185664 	141731
185665 	307
185666 	141753
185667 	149771
185668 	185668
185669 	185669
185670 	141775
185671 	141775
185672 	185672
185673 	155513
185674 	185674
185675 	185677
185676 	185677
185677 	185677
185678 	174740
185679 	142171
185680 	141835
185681 	141838
185682 	141838
185683 	141838
185684 	141840
185685 	185685
185686 	141857
185687 	141872
185688 	48410
185689 	185689
185690 	141877
185691 	141877
185692 	141877
185693 	185693
185694 	141880
185695 	141880
185696 	141886
185697 	141892
185698 	141892
185699 	141894
185700 	141894
185701 	141899
185702 	141907
185703 	141909
185704 	141909
185705 	141914
185706 	159586
185707 	175373
185708 	141922
185709 	194986
185710 	141928
185711 	141928
185712 	141929
185713 	141931
185714 	185714
185715 	177644
185716 	141944
185717 	141949
185718 	185718
185719 	141958
185720 	152371
185721 	185721
185722 	185722
185723 	141965
185724 	141965
185725 	141965
185726 	141977
185727 	141978
185728 	175285
185729 	142172
185730 	142171
185731 	141978
185732 	185732
185733 	185733
185734 	141991
185735 	141991
185736 	141991
185737 	21638
185738 	185738
185739 	142387
185740 	141998
185741 	142004
185742 	185744
185743 	185744
185744 	185744
185745 	185745
185746 	194992
185747 	185747
185748 	142034
185749 	189933
185750 	142041
185751 	185751
185752 	142046
185753 	142153
185754 	142056
185755 	142064
185756 	142066
185757 	185757
185758 	185759
185759 	185759
185760 	174146
185761 	142078
185762 	142083
185763 	142083
185764 	194975
185765 	142090
185766 	142094
185767 	169837
185768 	142110
185769 	307
185770 	185770
185771 	142120
185772 	142122
185773 	142123
185774 	142128
185775 	147783
185776 	162552
185777 	142139
185778 	142139
185779 	142139
185780 	142153
185781 	142153
185782 	142153
185783 	142153
185784 	142153
185785 	185785
185786 	185786
185787 	142156
185788 	147348
185789 	142157
185790 	142157
185791 	185791
185792 	148594
185793 	164388
185794 	145392
185795 	166640
185796 	142169
185797 	142169
185798 	142171
185799 	161988
185800 	142172
185801 	142174
185802 	142179
185803 	142179
185804 	142179
185805 	142182
185806 	142186
185807 	142186
185808 	185808
185809 	142190
185810 	195001
185811 	185811
185812 	142195
185813 	153132
185814 	142208
185815 	142208
185816 	142210
185817 	195002
185818 	142227
185819 	142227
185820 	153132
185821 	185821
185822 	142242
185823 	142242
185824 	142307
185825 	142252
185826 	142254
185827 	142254
185828 	185828
185829 	185828
185830 	185830
185831 	142261
185832 	142261
185833 	142261
185834 	142261
185835 	142265
185836 	142269
185837 	185837
185838 	142273
185839 	185840
185840 	142273
185841 	142273
185842 	142284
185843 	181415
185844 	171508
185845 	185845
185846 	185846
185847 	307
185848 	142297
185849 	185849
185850 	185851
185851 	185851
185852 	185852
185853 	185854
185854 	185854
185855 	185856
185856 	185856
185857 	142326
185858 	185858
185859 	185859
185860 	153404
185861 	142338
185862 	192212
185863 	191770
185864 	142345
185865 	142345
185866 	142345
185867 	142347
185868 	182737
185869 	142350
185870 	185870
185871 	195018
185872 	142361
185873 	142364
185874 	142364
185875 	185875
185876 	142370
185877 	177644
185878 	185878
185879 	142380
185880 	142386
185881 	142387
185882 	142387
185883 	142389
185884 	142392
185885 	142392
185886 	142392
185887 	142392
185888 	142392
185889 	142392
185890 	142401
185891 	142401
185892 	142402
185893 	142410
185894 	142413
185895 	142427
185896 	142427
185897 	142428
185898 	177349
185899 	142454
185900 	142454
185901 	142454
185902 	142454
185903 	142458
185904 	195026
185905 	185905
185906 	142474
185907 	142475
185908 	142475
185909 	142479
185910 	142479
185911 	185911
185912 	142492
185913 	185913
185914 	142508
185915 	185915
185916 	173279
185917 	142522
185918 	142523
185919 	185919
185920 	142534
185921 	185921
185922 	142551
185923 	142551
185924 	142565
185925 	142566
185926 	142566
185927 	142570
185928 	142570
185929 	142572
185930 	195029
185931 	195030
185932 	185932
185933 	142590
185934 	177294
185935 	142602
185936 	185936
185937 	142620
185938 	142629
185939 	142636
185940 	142636
185941 	142636
185942 	142638
185943 	142649
185944 	185944
185945 	142655
185946 	142655
185947 	142666
185948 	142666
185949 	142669
185950 	142689
185951 	142689
185952 	142689
185953 	142690
185954 	142692
185955 	165932
185956 	171966
185957 	195033
185958 	169255
185959 	147643
185960 	169255
185961 	169255
185962 	195034
185963 	169255
185964 	169255
185965 	185213
185966 	169255
185967 	142709
185968 	142719
185969 	195036
185970 	185970
185971 	142721
185972 	185972
185973 	142726
185974 	142728
185975 	142729
185976 	177427
185977 	195037
185978 	142753
185979 	142754
185980 	185980
185981 	142755
185982 	142769
185983 	142769
185984 	142769
185985 	185985
185986 	142769
185987 	142771
185988 	150482
185989 	142774
185990 	150482
185991 	146762
185992 	142779
185993 	142783
185994 	142784
185995 	142784
185996 	142784
185997 	142794
185998 	185998
185999 	142798
186000 	142802
186001 	142802
186002 	142802
186003 	307
186004 	142802
186005 	195041
186006 	195041
186007 	142814
186008 	163196
186009 	142833
186010 	195043
186011 	186011
186012 	142851
186013 	142851
186014 	186014
186015 	142862
186016 	142862
186017 	186017
186018 	186018
186019 	142876
186020 	142878
186021 	142878
186022 	148524
186023 	142922
186024 	186024
186025 	142931
186026 	142936
186027 	142946
186028 	142946
186029 	142947
186030 	142966
186031 	142971
186032 	186032
186033 	142992
186034 	143004
186035 	186035
186036 	143007
186037 	195050
186038 	186038
186039 	143043
186040 	186041
186041 	186041
186042 	153863
186043 	186043
186044 	143058
186045 	184355
186046 	186046
186047 	143065
186048 	186048
186049 	143077
186050 	195052
186051 	143079
186052 	4796
186053 	182403
186054 	182403
186055 	186055
186056 	143131
186057 	143138
186058 	143146
186059 	186059
186060 	195053
186061 	186061
186062 	143168
186063 	143168
186064 	186064
186065 	186065
186066 	143175
186067 	143179
186068 	143182
186069 	143191
186070 	186070
186071 	143201
186072 	186072
186073 	186073
186074 	143209
186075 	186075
186076 	186076
186077 	143226
186078 	143226
186079 	186079
186080 	186080
186081 	143248
186082 	195054
186083 	143252
186084 	143253
186085 	143266
186086 	186086
186087 	186087
186088 	188475
186089 	143277
186090 	186090
186091 	173094
186092 	173628
186093 	143287
186094 	143289
186095 	186095
186096 	143307
186097 	186097
186098 	195056
186099 	143317
186100 	143323
186101 	195058
186102 	143332
186103 	143334
186104 	143334
186105 	143343
186106 	143345
186107 	143345
186108 	143351
186109 	143355
186110 	186110
186111 	186111
186112 	143382
186113 	143382
186114 	177260
186115 	143394
186116 	195060
186117 	143397
186118 	143397
186119 	175231
186120 	143409
186121 	143415
186122 	143424
186123 	186123
186124 	143441
186125 	149431
186126 	143462
186127 	186127
186128 	143472
186129 	143475
186130 	186130
186131 	186131
186132 	143483
186133 	143483
186134 	186135
186135 	143483
186136 	143488
186137 	186137
186138 	143498
186139 	143498
186140 	143498
186141 	148857
186142 	143505
186143 	143505
186144 	143505
186145 	143507
186146 	195064
186147 	186147
186148 	143517
186149 	186149
186150 	143524
186151 	143528
186152 	186152
186153 	143555
186154 	186154
186155 	143579
186156 	143584
186157 	186157
186158 	186158
186159 	143597
186160 	143597
186161 	186161
186162 	186162
186163 	143605
186164 	186164
186165 	143650
186166 	186166
186167 	186167
186168 	143673
186169 	191576
186170 	143682
186171 	143682
186172 	191576
186173 	143682
186174 	143702
186175 	143709
186176 	143716
186177 	143716
186178 	143718
186179 	195068
186180 	143756
186181 	186181
186182 	143771
186183 	186184
186184 	186184
186185 	186185
186186 	143781
186187 	143781
186188 	186188
186189 	143788
186190 	143792
186191 	143793
186192 	143795
186193 	143796
186194 	143823
186195 	143824
186196 	143824
186197 	186197
186198 	143833
186199 	154002
186200 	143834
186201 	143834
186202 	186202
186203 	186203
186204 	143850
186205 	143860
186206 	143866
186207 	143866
186208 	186208
186209 	182402
186210 	143877
186211 	143877
186212 	195073
186213 	195073
186214 	186214
186215 	186215
186216 	307
186217 	186217
186218 	143907
186219 	186219
186220 	143926
186221 	143940
186222 	143951
186223 	143960
186224 	143962
186225 	186225
186226 	143996
186227 	143998
186228 	186228
186229 	144002
186230 	144006
186231 	144006
186232 	144013
186233 	144013
186234 	144049
186235 	144059
186236 	144078
186237 	144078
186238 	144078
186239 	186239
186240 	144116
186241 	186241
186242 	186241
186243 	144119
186244 	186244
186245 	186245
186246 	186246
186247 	186247
186248 	186248
186249 	144161
186250 	186250
186251 	186251
186252 	144173
186253 	144173
186254 	186254
186255 	307
186256 	186256
186257 	144194
186258 	144194
186259 	144210
186260 	144210
186261 	144210
186262 	144221
186263 	186263
186264 	144233
186265 	144235
186266 	144242
186267 	144242
186268 	144242
186269 	144248
186270 	186270
186271 	186271
186272 	186272
186273 	144285
186274 	144285
186275 	144285
186276 	144285
186277 	144289
186278 	186278
186279 	144291
186280 	144291
186281 	144303
186282 	144307
186283 	144307
186284 	144307
186285 	144309
186286 	144309
186287 	144309
186288 	144309
186289 	144310
186290 	144323
186291 	241
186292 	186293
186293 	186292
186294 	186294
186295 	186295
186296 	186296
186297 	144366
186298 	186298
186299 	144366
186300 	144366
186301 	147388
186302 	144373
186303 	186303
186304 	144400
186305 	144414
186306 	144414
186307 	144414
186308 	186308
186309 	186309
186310 	144457
186311 	186311
186312 	186312
186313 	195079
186314 	186314
186315 	144480
186316 	144482
186317 	186317
186318 	195081
186319 	64832
186320 	144524
186321 	144524
186322 	144537
186323 	144537
186324 	144537
186325 	186325
186326 	144544
186327 	144555
186328 	144555
186329 	186329
186330 	186330
186331 	144569
186332 	144571
186333 	144571
186334 	144571
186335 	144577
186336 	144577
186337 	144577
186338 	186338
186339 	186339
186340 	186340
186341 	144611
186342 	186342
186343 	144611
186344 	144611
186345 	186345
186346 	144623
186347 	186347
186348 	144650
186349 	186350
186350 	186350
186351 	186351
186352 	144659
186353 	144669
186354 	144677
186355 	307
186356 	153065
186357 	144700
186358 	186360
186359 	157204
186360 	186358
186361 	144705
186362 	144705
186363 	144705
186364 	186364
186365 	144719
186366 	144719
186367 	144719
186368 	144719
186369 	186369
186370 	144719
186371 	144719
186372 	186372
186373 	192788
186374 	195092
186375 	144719
186376 	144719
186377 	177557
186378 	144719
186379 	173732
186380 	144728
186381 	186381
186382 	144737
186383 	144737
186384 	195093
186385 	144749
186386 	144752
186387 	195094
186388 	186388
186389 	144771
186390 	144771
186391 	144772
186392 	144772
186393 	144773
186394 	144773
186395 	144778
186396 	186396
186397 	186397
186398 	186398
186399 	144793
186400 	144793
186401 	144798
186402 	144798
186403 	144798
186404 	144798
186405 	144800
186406 	144818
186407 	186407
186408 	144821
186409 	144828
186410 	144830
186411 	144832
186412 	144832
186413 	186413
186414 	144833
186415 	144834
186416 	144834
186417 	144839
186418 	144841
186419 	144841
186420 	186420
186421 	144876
186422 	186423
186423 	186423
186424 	144879
186425 	144879
186426 	144879
186427 	144879
186428 	144884
186429 	144886
186430 	186430
186431 	144890
186432 	144891
186433 	144891
186434 	180167
186435 	144892
186436 	144898
186437 	144903
186438 	144903
186439 	144908
186440 	144918
186441 	144923
186442 	144924
186443 	144924
186444 	186444
186445 	144941
186446 	178999
186447 	178999
186448 	144943
186449 	144945
186450 	144949
186451 	144949
186452 	144954
186453 	144956
186454 	186454
186455 	186455
186456 	144984
186457 	144986
186458 	144986
186459 	144994
186460 	145007
186461 	186461
186462 	145013
186463 	145037
186464 	167247
186465 	145039
186466 	145039
186467 	186467
186468 	186468
186469 	186469
186470 	145060
186471 	170620
186472 	145061
186473 	145061
186474 	145064
186475 	145065
186476 	145065
186477 	145080
186478 	186478
186479 	145098
186480 	145098
186481 	145098
186482 	145111
186483 	145130
186484 	145131
186485 	145131
186486 	149142
186487 	145137
186488 	195102
186489 	145147
186490 	183781
186491 	195103
186492 	145157
186493 	145166
186494 	145179
186495 	145182
186496 	145191
186497 	145194
186498 	186498
186499 	186413
186500 	186500
186501 	145224
186502 	186502
186503 	186503
186504 	145245
186505 	145249
186506 	145250
186507 	145252
186508 	145262
186509 	145266
186510 	145268
186511 	145268
186512 	307
186513 	186513
186514 	145284
186515 	145288
186516 	145288
186517 	145290
186518 	145294
186519 	186519
186520 	186520
186521 	186521
186522 	186522
186523 	164646
186524 	145322
186525 	145322
186526 	145322
186527 	145322
186528 	145322
186529 	175771
186530 	145327
186531 	145337
186532 	186532
186533 	145346
186534 	145357
186535 	186535
186536 	145371
186537 	145376
186538 	145377
186539 	186539
186540 	145382
186541 	186541
186542 	166465
186543 	186545
186544 	150220
186545 	150220
186546 	166465
186547 	186547
186548 	145392
186549 	14707
186550 	145399
186551 	185257
186552 	166457
186553 	145413
186554 	186554
186555 	145418
186556 	186556
186557 	145421
186558 	186558
186559 	145465
186560 	145460
186561 	145465
186562 	195111
186563 	195112
186564 	166616
186565 	145505
186566 	145510
186567 	145510
186568 	145510
186569 	145514
186570 	145520
186571 	161360
186572 	186572
186573 	195113
186574 	145548
186575 	145548
186576 	145548
186577 	145548
186578 	186578
186579 	186579
186580 	145560
186581 	186578
186582 	186582
186583 	186583
186584 	307
186585 	145604
186586 	145608
186587 	145617
186588 	186588
186589 	145622
186590 	186591
186591 	186591
186592 	145631
186593 	186593
186594 	145640
186595 	145649
186596 	186596
186597 	186597
186598 	186598
186599 	186599
186600 	145681
186601 	145681
186602 	145681
186603 	145681
186604 	145686
186605 	186605
186606 	145692
186607 	186605
186608 	145692
186609 	145697
186610 	186610
186611 	307
186612 	145709
186613 	170668
186614 	145726
186615 	145730
186616 	186616
186617 	186617
186618 	145753
186619 	145755
186620 	145755
186621 	145756
186622 	186622
186623 	145767
186624 	145767
186625 	156820
186626 	145767
186627 	145777
186628 	145777
186629 	145777
186630 	145777
186631 	145781
186632 	145788
186633 	186633
186634 	170561
186635 	145815
186636 	186636
186637 	145826
186638 	145826
186639 	145826
186640 	152281
186641 	145829
186642 	186642
186643 	145836
186644 	176033
186645 	145859
186646 	145874
186647 	186647
186648 	195128
186649 	186649
186650 	145913
186651 	186683
186652 	195129
186653 	145926
186654 	186654
186655 	186655
186656 	145942
186657 	186657
186658 	186658
186659 	145976
186660 	145976
186661 	194727
186662 	186662
186663 	146004
186664 	146006
186665 	146007
186666 	186666
186667 	146019
186668 	146026
186669 	146032
186670 	146033
186671 	146033
186672 	146033
186673 	146056
186674 	146057
186675 	146064
186676 	186676
186677 	186677
186678 	146073
186679 	146074
186680 	146074
186681 	146080
186682 	146080
186683 	186683
186684 	146108
186685 	146108
186686 	146115
186687 	155532
186688 	186688
186689 	146144
186690 	186691
186691 	186691
186692 	146164
186693 	146164
186694 	146164
186695 	146172
186696 	195134
186697 	146180
186698 	146180
186699 	146189
186700 	146194
186701 	146211
186702 	146211
186703 	146211
186704 	146212
186705 	146212
186706 	146214
186707 	146214
186708 	146216
186709 	146217
186710 	146217
186711 	146217
186712 	146226
186713 	186713
186714 	186716
186715 	146236
186716 	186716
186717 	146242
186718 	146243
186719 	146243
186720 	146260
186721 	146263
186722 	146273
186723 	146273
186724 	146277
186725 	193735
186726 	146289
186727 	146298
186728 	182786
186729 	147195
186730 	146307
186731 	146312
186732 	192479
186733 	146316
186734 	146316
186735 	146316
186736 	307
186737 	186737
186738 	146334
186739 	156492
186740 	186739
186741 	146341
186742 	146345
186743 	186743
186744 	146350
186745 	146351
186746 	146351
186747 	146406
186748 	186748
186749 	146358
186750 	146360
186751 	146362
186752 	165863
186753 	146368
186754 	186754
186755 	146423
186756 	186756
186757 	191957
186758 	175351
186759 	146387
186760 	146387
186761 	146397
186762 	186762
186763 	146400
186764 	146400
186765 	146406
186766 	146406
186767 	146406
186768 	146406
186769 	146802
186770 	146413
186771 	195147
186772 	146802
186773 	186773
186774 	146437
186775 	146438
186776 	146442
186777 	146442
186778 	191957
186779 	186779
186780 	146453
186781 	175359
186782 	186782
186783 	146471
186784 	146471
186785 	186785
186786 	146476
186787 	195151
186788 	146478
186789 	146485
186790 	146485
186791 	146487
186792 	146496
186793 	146498
186794 	146502
186795 	195152
186796 	146502
186797 	146502
186798 	186798
186799 	146503
186800 	195154
186801 	146524
186802 	186802
186803 	146528
186804 	146529
186805 	148049
186806 	146537
186807 	180117
186808 	146552
186809 	146553
186810 	186810
186811 	176129
186812 	146565
186813 	186813
186814 	146571
186815 	146575
186816 	146575
186817 	146575
186818 	146578
186819 	146578
186820 	170424
186821 	146579
186822 	146579
186823 	146579
186824 	146590
186825 	186825
186826 	146597
186827 	146597
186828 	146598
186829 	146598
186830 	186830
186831 	146601
186832 	146605
186833 	146606
186834 	186834
186835 	146617
186836 	146617
186837 	146617
186838 	186839
186839 	146618
186840 	186840
186841 	146667
186842 	146628
186843 	146628
186844 	183227
186845 	186845
186846 	146635
186847 	146638
186848 	186848
186849 	146641
186850 	186850
186851 	146648
186852 	146658
186853 	146661
186854 	146664
186855 	307
186856 	146666
186857 	186857
186858 	167518
186859 	167518
186860 	167518
186861 	167518
186862 	167518
186863 	146676
186864 	186864
186865 	147060
186866 	146694
186867 	146705
186868 	146709
186869 	146719
186870 	307
186871 	195159
186872 	186872
186873 	186873
186874 	146761
186875 	146761
186876 	186876
186877 	146766
186878 	146766
186879 	146767
186880 	146767
186881 	146767
186882 	186883
186883 	186883
186884 	146791
186885 	146791
186886 	146798
186887 	146803
186888 	146803
186889 	149528
186890 	149528
186891 	146807
186892 	146807
186893 	146815
186894 	191056
186895 	146822
186896 	193876
186897 	146828
186898 	187522
186899 	146841
186900 	146844
186901 	146844
186902 	186902
186903 	187599
186904 	146853
186905 	186905
186906 	186906
186907 	146860
186908 	146860
186909 	186910
186910 	151115
186911 	147087
186912 	186912
186913 	195165
186914 	146884
186915 	146884
186916 	168265
186917 	168265
186918 	146889
186919 	186920
186920 	186920
186921 	146892
186922 	146892
186923 	146895
186924 	186924
186925 	186925
186926 	146901
186927 	146901
186928 	146901
186929 	148736
186930 	146911
186931 	195167
186932 	146922
186933 	186933
186934 	146939
186935 	146939
186936 	186936
186937 	186937
186938 	146959
186939 	146965
186940 	146960
186941 	195169
186942 	146963
186943 	146965
186944 	146965
186945 	146987
186946 	146987
186947 	146987
186948 	146994
186949 	186949
186950 	146999
186951 	147003
186952 	186954
186953 	186954
186954 	186954
186955 	147005
186956 	186956
186957 	171706
186958 	147019
186959 	147021
186960 	147022
186961 	147022
186962 	147023
186963 	165915
186964 	149391
186965 	164272
186966 	147031
186967 	147031
186968 	186969
186969 	186969
186970 	186970
186971 	186971
186972 	147054
186973 	147054
186974 	147055
186975 	147060
186976 	147060
186977 	147066
186978 	147066
186979 	151135
186980 	186980
186981 	147087
186982 	147092
186983 	172273
186984 	164698
186985 	147092
186986 	147097
186987 	307
186988 	147097
186989 	147097
186990 	186990
186991 	186991
186992 	186992
186993 	147108
186994 	147108
186995 	147124
186996 	164048
186997 	153087
186998 	153087
186999 	147148
187000 	172751
187001 	187001
187002 	147151
187003 	147155
187004 	147158
187005 	164770
187006 	147167
187007 	147184
187008 	160800
187009 	166568
187010 	147192
187011 	147195
187012 	147200
187013 	147198
187014 	147198
187015 	147198
187016 	147198
187017 	147198
187018 	147198
187019 	165992
187020 	147200
187021 	147200
187022 	147200
187023 	187023
187024 	157052
187025 	147215
187026 	147220
187027 	162231
187028 	147227
187029 	147229
187030 	147230
187031 	147235
187032 	147247
187033 	147249
187034 	147249
187035 	187035
187036 	147249
187037 	187037
187038 	147263
187039 	147263
187040 	175384
187041 	147267
187042 	187042
187043 	147284
187044 	187044
187045 	147299
187046 	184355
187047 	185278
187048 	182804
187049 	177629
187050 	147318
187051 	147324
187052 	147325
187053 	147328
187054 	164272
187055 	147332
187056 	147332
187057 	147334
187058 	153057
187059 	187060
187060 	187060
187061 	147339
187062 	147343
187063 	147348
187064 	147350
187065 	147351
187066 	147351
187067 	147351
187068 	164516
187069 	147358
187070 	153070
187071 	172182
187072 	151763
187073 	147363
187074 	147377
187075 	147377
187076 	187076
187077 	147387
187078 	147387
187079 	147387
187080 	153026
187081 	147388
187082 	147388
187083 	147388
187084 	195183
187085 	147411
187086 	150220
187087 	147415
187088 	147415
187089 	147416
187090 	147417
187091 	163756
187092 	166960
187093 	195185
187094 	147419
187095 	176467
187096 	147422
187097 	147423
187098 	147423
187099 	147423
187100 	147423
187101 	147423
187102 	148198
187103 	147426
187104 	147426
187105 	147426
187106 	1300
187107 	147435
187108 	104500
187109 	147438
187110 	187110
187111 	187110
187112 	168866
187113 	147443
187114 	187114
187115 	147444
187116 	187116
187117 	164961
187118 	147450
187119 	170972
187120 	170972
187121 	187121
187122 	147459
187123 	187123
187124 	147467
187125 	147467
187126 	147467
187127 	147467
187128 	194742
187129 	195188
187130 	195189
187131 	147482
187132 	187132
187133 	187132
187134 	187134
187135 	147486
187136 	147486
187137 	147490
187138 	147508
187139 	147507
187140 	147507
187141 	147507
187142 	147511
187143 	147511
187144 	147511
187145 	187145
187146 	147539
187147 	147540
187148 	147541
187149 	147541
187150 	147543
187151 	147545
187152 	149476
187153 	187153
187154 	147557
187155 	147557
187156 	147557
187157 	147557
187158 	147558
187159 	192428
187160 	147567
187161 	147578
187162 	175122
187163 	307
187164 	147588
187165 	187165
187166 	147591
187167 	187167
187168 	147599
187169 	147599
187170 	147601
187171 	147601
187172 	147601
187173 	147601
187174 	147605
187175 	147617
187176 	147617
187177 	187178
187178 	187178
187179 	163759
187180 	158582
187181 	147630
187182 	187182
187183 	147634
187184 	147636
187185 	147643
187186 	147643
187187 	147644
187188 	147650
187189 	147650
187190 	147655
187191 	148550
187192 	147671
187193 	147671
187194 	187194
187195 	147681
187196 	147694
187197 	147714
187198 	147721
187199 	187199
187200 	187200
187201 	187200
187202 	147740
187203 	195206
187204 	147743
187205 	307
187206 	187206
187207 	147748
187208 	187208
187209 	147753
187210 	147759
187211 	187211
187212 	147778
187213 	147781
187214 	172830
187215 	191716
187216 	195208
187217 	147788
187218 	147792
187219 	147794
187220 	147794
187221 	147798
187222 	147803
187223 	147805
187224 	187224
187225 	147821
187226 	147821
187227 	147828
187228 	147828
187229 	147828
187230 	187230
187231 	147830
187232 	147833
187233 	147843
187234 	147843
187235 	147848
187236 	147848
187237 	187237
187238 	147856
187239 	147856
187240 	187240
187241 	187241
187242 	147876
187243 	147878
187244 	147878
187245 	147878
187246 	176197
187247 	147881
187248 	187248
187249 	187249
187250 	187250
187251 	147907
187252 	147907
187253 	187253
187254 	147933
187255 	187255
187256 	147945
187257 	147947
187258 	173180
187259 	173180
187260 	181187
187261 	187261
187262 	187262
187263 	187263
187264 	147985
187265 	147990
187266 	147997
187267 	155761
187268 	172938
187269 	148026
187270 	148026
187271 	148027
187272 	148032
187273 	187273
187274 	148041
187275 	148047
187276 	148049
187277 	148049
187278 	148054
187279 	187279
187280 	148064
187281 	195221
187282 	148077
187283 	148079
187284 	187284
187285 	148084
187286 	148084
187287 	148090
187288 	148103
187289 	148106
187290 	148120
187291 	148120
187292 	148122
187293 	148122
187294 	185257
187295 	148150
187296 	148154
187297 	187298
187298 	187298
187299 	148157
187300 	164660
187301 	148159
187302 	148159
187303 	148159
187304 	148170
187305 	148170
187306 	307
187307 	184999
187308 	187308
187309 	148186
187310 	148186
187311 	307
187312 	187313
187313 	148206
187314 	182911
187315 	187315
187316 	151135
187317 	164973
187318 	187318
187319 	187319
187320 	148229
187321 	187321
187322 	187322
187323 	148247
187324 	148248
187325 	148248
187326 	148254
187327 	148264
187328 	195230
187329 	187329
187330 	148273
187331 	148274
187332 	148274
187333 	148274
187334 	148297
187335 	187335
187336 	148321
187337 	148325
187338 	148326
187339 	179973
187340 	148336
187341 	170524
187342 	148337
187343 	148337
187344 	148343
187345 	148356
187346 	187346
187347 	148391
187348 	187348
187349 	148416
187350 	148416
187351 	148416
187352 	148416
187353 	148416
187354 	148416
187355 	148416
187356 	148416
187357 	148424
187358 	148445
187359 	187359
187360 	148504
187361 	187361
187362 	148514
187363 	148514
187364 	148517
187365 	148521
187366 	195236
187367 	152218
187368 	195236
187369 	148524
187370 	148527
187371 	148530
187372 	148530
187373 	148530
187374 	148532
187375 	148535
187376 	186413
187377 	186413
187378 	148550
187379 	148550
187380 	148561
187381 	148561
187382 	148561
187383 	148562
187384 	148565
187385 	171890
187386 	148565
187387 	164852
187388 	172054
187389 	148572
187390 	190937
187391 	148870
187392 	148870
187393 	187314
187394 	150250
187395 	191951
187396 	148601
187397 	187397
187398 	195237
187399 	175504
187400 	187400
187401 	148627
187402 	148629
187403 	148630
187404 	148631
187405 	187405
187406 	307
187407 	148650
187408 	148652
187409 	148652
187410 	148654
187411 	187411
187412 	148660
187413 	148660
187414 	187417
187415 	148662
187416 	148662
187417 	148662
187418 	187418
187419 	148668
187420 	187420
187421 	187421
187422 	148696
187423 	148696
187424 	148699
187425 	148713
187426 	150448
187427 	148726
187428 	148731
187429 	148736
187430 	187430
187431 	148742
187432 	148742
187433 	148742
187434 	148742
187435 	148746
187436 	148746
187437 	148746
187438 	148757
187439 	172430
187440 	195239
187441 	167931
187442 	148758
187443 	148759
187444 	148759
187445 	148759
187446 	187446
187447 	148763
187448 	155742
187449 	187449
187450 	155742
187451 	148767
187452 	148768
187453 	148768
187454 	187454
187455 	148772
187456 	148772
187457 	148772
187458 	148774
187459 	148776
187460 	148778
187461 	148779
187462 	170561
187463 	195240
187464 	156913
187465 	148783
187466 	148786
187467 	148797
187468 	148797
187469 	187469
187470 	148806
187471 	148808
187472 	195242
187473 	190797
187474 	148806
187475 	148806
187476 	148807
187477 	187477
187478 	307
187479 	148815
187480 	149193
187481 	148832
187482 	149170
187483 	179317
187484 	195245
187485 	148842
187486 	148842
187487 	190584
187488 	171525
187489 	148850
187490 	185522
187491 	148858
187492 	148867
187493 	148867
187494 	163551
187495 	187495
187496 	187497
187497 	187497
187498 	148890
187499 	148890
187500 	190889
187501 	187501
187502 	148902
187503 	148903
187504 	148906
187505 	191098
187506 	148916
187507 	148918
187508 	148918
187509 	174357
187510 	165912
187511 	148953
187512 	148953
187513 	148953
187514 	187514
187515 	148964
187516 	148975
187517 	148975
187518 	148975
187519 	170158
187520 	148986
187521 	195247
187522 	187522
187523 	149000
187524 	149003
187525 	149004
187526 	149006
187527 	177710
187528 	149010
187529 	149010
187530 	149010
187531 	187114
187532 	187532
187533 	307
187534 	149039
187535 	149039
187536 	150328
187537 	187538
187538 	149044
187539 	149044
187540 	149049
187541 	149051
187542 	149052
187543 	149052
187544 	149056
187545 	149057
187546 	149488
187547 	187547
187548 	149076
187549 	149085
187550 	182887
187551 	149098
187552 	149104
187553 	149104
187554 	149104
187555 	149104
187556 	187556
187557 	151751
187558 	149107
187559 	149115
187560 	187560
187561 	149121
187562 	149121
187563 	149127
187564 	149129
187565 	149129
187566 	149133
187567 	149142
187568 	149142
187569 	149145
187570 	172595
187571 	187571
187572 	172716
187573 	149158
187574 	195249
187575 	187575
187576 	149164
187577 	149168
187578 	163921
187579 	187579
187580 	164243
187581 	187581
187582 	164271
187583 	149178
187584 	149178
187585 	187585
187586 	149179
187587 	149179
187588 	187588
187589 	169221
187590 	149186
187591 	169221
187592 	149189
187593 	149191
187594 	149191
187595 	149191
187596 	149198
187597 	149202
187598 	149211
187599 	187599
187600 	149222
187601 	187601
187602 	187602
187603 	149231
187604 	187604
187605 	149242
187606 	187606
187607 	187607
187608 	149252
187609 	187609
187610 	195252
187611 	149259
187612 	187612
187613 	149268
187614 	149269
187615 	149269
187616 	187616
187617 	195257
187618 	187618
187619 	187619
187620 	149295
187621 	149295
187622 	187622
187623 	195262
187624 	149318
187625 	149318
187626 	149323
187627 	149333
187628 	149333
187629 	149344
187630 	149345
187631 	187631
187632 	149354
187633 	149373
187634 	187634
187635 	149391
187636 	149391
187637 	149391
187638 	149394
187639 	149396
187640 	187640
187641 	149405
187642 	149405
187643 	149405
187644 	149418
187645 	149418
187646 	149418
187647 	149420
187648 	187648
187649 	187649
187650 	149431
187651 	149438
187652 	149444
187653 	187653
187654 	149447
187655 	187655
187656 	149470
187657 	307
187658 	149484
187659 	185009
187660 	172260
187661 	195266
187662 	195267
187663 	194762
187664 	149497
187665 	186756
187666 	149500
